#question;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
worshop;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
malmõ;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
suède;-1.0337280905131931;-0.08921737306475647;0.9493805896959339
décembre;-0.24054018694988924;-0.9920352358784629;0.9503760549234892
ewea;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
technology;0.6464106391324281;-0.9920352358784629;0.19328786761317385
co/jdztkf;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
wgj;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/ecsjd;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
llnz;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/pzsjlgkzyx;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@vignaudfran;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@felicienruolt;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
innovateur;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
appliquer;2.8873991230229343;-1.229287192325355;-1.5414021256474468
de chattanooga;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
koci;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/hf;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
zrjs;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/ngze;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
hzfvb;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
piège;-2.45744371347633;1.0756692103512542;1.2897711912254763
co/hmxkdm;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
fbo;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@t_merret;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ehrwusevch;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
l#indonésie;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/llb;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
iwx;1.7114067895688063;-0.7014697418505623;-0.9340024290603036
@nouvelledonne;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
aurz;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/hgucqzwawy;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
chauffage;-1.099955964426912;-0.8160290014799493;1.5517736559258086
co/ita;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
jijxv;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
jurassien;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
moyenne;0.4570780227984092;-0.7014697418505623;0.1366741681079458
orateur;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#tribunedegenève;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
l’etat;0.9141759874113964;-1.4029700880593006;0.27335429916047016
s’est;0.047726563050618974;-0.8591245922269136;0.6044950745958901
diogène;0.4570780227984092;-0.7014697418505623;0.1366741681079458
cent;0.4570780227984092;-0.7014697418505623;0.1366741681079458
usbrs;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
s’intéresser;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
davantage;2.1438410213240275;-1.1362859063757798;-0.9765592030762343
co/pdoj;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
szgq;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#ingénierie;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@alstomgrid;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
hvdc;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
vfx;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
dosn;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/llqmwhiehn;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
rattraper;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
co/vs;-0.7972507439719878;2.1497282010714094;-0.9340024290603036
goahgup;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
co/qxs;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
uuycnf;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
doel;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
rtbf;-1.1274910130322067;1.0240808237971044;0.19328786761317385
oxldj;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@chinkyaku;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/jc;-0.976432309839322;0.30487632562160494;0.6044950745958901
uwdenoh;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ppmescyijv;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
medgavrg;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#genève;0.4570780227984092;-0.7014697418505623;0.1366741681079458
@pyconfr;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#golang;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@mec_barbu;-0.7972507439719878;0.7241292296104235;0.1366741681079458
@philou;-0.976432309839322;0.30487632562160494;0.6044950745958901
qxqsznz;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
correspondre;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
shop;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
budori;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
fable;-0.7972507439719878;0.7241292296104235;0.1366741681079458
initier;-0.46726203746873524;-1.1091331442059051;1.2318472752832104
conte;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
lignée;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/crznkokkti;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@doky_homonculi;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
cluster;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
tweed;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
diagnostic;-0.976432309839322;-0.8591245922269136;1.4787020337560577
@walloniacluster;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/fux;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
tsy;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
réglementation;-0.976432309839322;0.30487632562160494;0.6044950745958901
frein;-1.4915466814026197;2.4977892007362676;-0.602768073083946
co/lkngkwj;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@ddline;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
cgpme;-1.1274910130322067;0.016022793959320786;0.9503760549234892
co/kmwrdjieno;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
chiner;0.4570780227984092;-0.7014697418505623;0.1366741681079458
vhugilao;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#sublime;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
trajet;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
rochelle;-2.5545536449458917;6.595609706761509;-2.7730129642225703
#ueps;-0.934575043881065;-0.4150133418818866;1.1094296102300139
#nucleaire;-0.976432309839322;0.30487632562160494;0.6044950745958901
co/ucs;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
eugbg;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
wallon;0.4570780227984092;-0.7014697418505623;0.1366741681079458
manger;-0.09985112966536955;0.9816834928015529;-0.6520484957143333
ycwt;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
hfy;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/eu;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
mqihoe;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
continuité;-0.976432309839322;-0.8591245922269136;1.4787020337560577
seine;-0.976432309839322;0.30487632562160494;0.6044950745958901
marner;-0.7972507439719878;0.7241292296104235;0.1366741681079458
co/uwhgys;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
pbo;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
uqltknepf;1.07188543594056;0.30487632562160494;-1.143918843724445
@echosdoc;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
« les;1.07188543594056;-0.8591245922269136;-0.2697118845642774
pratiques »;1.7114067895688063;-0.7014697418505623;-0.9340024290603036
ktw;1.7114067895688063;-0.7014697418505623;-0.9340024290603036
pjqh;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
folie;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/oqjqk;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@antagoniste_net;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
@wwf_climat;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
ovazgsvp;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
@lepat;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
lepat;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
dévp;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
virtualité;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
robot;0.32605378270378704;-1.1091331442059051;0.5546845526191821
ecofutur;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
ugxuq;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/njfbkj;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@mrgn;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
ohh;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
beh;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
tarder;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
qques;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
finaliste;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
smarterpitch;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
ibm;-1.2217895171554258;-1.5685796497182347;2.220961850791186
#summercamp;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
pers;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/gh;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
fnsodl;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ncubpi;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
nni;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#annuaire;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
ensacheur;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
#pellets;0.06749628893424807;-1.214998902099106;0.8548944572224938
qiu;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
apdr;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#biomasse;-0.8210675652973135;-1.31235357692977;1.686476397812922
#agropellets;-1.1274910130322067;-0.9920352358784629;1.7074642422338049
#dinplus;-0.976432309839322;-0.8591245922269136;1.4787020337560577
#maisonbois;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
#energy;-0.976432309839322;-0.8591245922269136;1.4787020337560577
#écolo;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
co/pcgjlvxsld;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
étonner;-0.3401801418555976;2.873920122311213;-1.8680456076257828
@etienneschneide;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
pacte;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
stabilité;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
@pocketpcandgeek;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
pub;-1.5945362711225914;0.02265998206420396;1.3440542525535966
@videologygroup;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#dmexco;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
midi;1.0220872578246867;-0.2934480784583409;-0.6520484957143333
co/mru;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
iqicyh;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#escargots;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
météo;2.144025645314743;-1.5685796497182347;-0.6520484957143333
attention;-0.46726203746873524;0.6941424359174917;-0.12247817004484618
écraser;-0.7972507439719878;0.7241292296104235;0.1366741681079458
co/kcwdd;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
lpap;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
@newsrepublic;0.047726563050618974;1.4688772434701236;-1.143918843724445
@sola_tinou;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
@lorenagrelli;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#co;-0.24054018694988924;0.016022793959320786;0.19328786761317385
#industrie;-1.4915466814026197;-0.5503250213965625;1.686476397812922
co/wijwdewuqo;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ye;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
fvhss;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
crau;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ha;-0.7972507439719878;0.7241292296104235;0.1366741681079458
tmryy;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#photosdeprovence;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
notion;-1.1274910130322067;2.0321388536348883;-0.5638003196971416
#stratégie;0.047726563050618974;-0.8591245922269136;0.6044950745958901
#digital;0.06749628893424807;-1.214998902099106;0.8548944572224938
fany;-0.7972507439719878;0.7241292296104235;0.1366741681079458
péchiodat;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@my_little_paris;-0.7972507439719878;0.7241292296104235;0.1366741681079458
indre;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
billy;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ra;0.047726563050618974;-0.8591245922269136;0.6044950745958901
l’agence;0.32605378270378704;1.59578022597919;-1.4768036153729027
rendr;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/bsujweul;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
scoop;0.047726563050618974;-0.8591245922269136;0.6044950745958901
d&im;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
document;-0.6567012939279101;-1.214998902099106;1.4730588685297081
manager;-0.6567012939279101;-0.3919169824194254;0.8548944572224938
gouvernance;0.5198906669132987;-1.31235357692977;0.541854162364488
co/yqy;-0.7972507439719878;0.7241292296104235;0.1366741681079458
pqgo;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
navoir;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
moulins…rt@juwi_enr;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
montage;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
allondrelle;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
…bravo;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
kwh;-0.8210675652973135;-1.31235357692977;1.686476397812922
#uem;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/qjlleesxpz;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#energiesrenouvelables;1.1193696028763094;-1.1091331442059051;-0.12247817004484618
co/ylnqykx;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@cc_infobtp;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
bts;1.07188543594056;-0.8591245922269136;-0.2697118845642774
nrc;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
marcq;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
baroeul;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/elqwptiyoc;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
bête;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
co/eszpsgq;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
araignée;-1.1274910130322067;2.0321388536348883;-0.5638003196971416
panique;-1.2605778576412576;2.4974180160408883;-0.7996408927088745
précis;-0.7972507439719878;2.1497282010714094;-0.9340024290603036
co/sm;0.4570780227984092;0.7241292296104235;-0.9340024290603036
ygrc;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
co/mssml;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
hrc;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#lait;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/drxdrcjgf;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
biomasse;3.201807131334523;-1.31235357692977;-1.74739030853238
co/uzokiphlbo;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/cjfn;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
fait;-0.6034734086048877;1.8667949523929135;-0.8869147698029676
supérieur;0.6464106391324281;0.016022793959320786;-0.5638003196971416
@axione_rip;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/erl;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
ssgty;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
àsaint;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
pib;-1.1274910130322067;0.016022793959320786;0.9503760549234892
essentiellement;0.047726563050618974;-0.8591245922269136;0.6044950745958901
côtier;-1.3808988767900683;-1.214998902099106;2.091223279836923
co/sdxdjjjol;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/zybhuzxevo;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
xxi;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
/les;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
prioritaire;0.047726563050618974;-0.8591245922269136;0.6044950745958901
baia;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
mare;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
municipalité;0.4570780227984092;-0.7014697418505623;0.1366741681079458
co/qzga;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
yqvqp;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
startup;1.5413540520448934;-1.4029700880593006;-0.2619956775360931
satt;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
pétiller;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
stx;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
snc;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
lavalin;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
usine;2.0618858978352836;-0.9532394194063127;-1.0440780732903663
#fondations;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/wz;0.047726563050618974;0.30487632562160494;-0.2697118845642774
@jccambadelis;-0.8210675652973135;0.21170353413664506;0.541854162364488
@partisocialiste;-1.2217895171554258;1.6192492784314998;-0.17321343796341346
phase;2.4479118349805105;-1.488079904946765;-0.9718995118174584
co/pvq;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
dky;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
ryjqch;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
co/ua;0.4570780227984092;-0.7014697418505623;0.1366741681079458
@paulbalanca;0.4570780227984092;-0.7014697418505623;0.1366741681079458
@fabrice_bm;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
quasiment;0.047726563050618974;1.4688772434701236;-1.143918843724445
théorique;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
thermodynamique;0.4570780227984092;-0.7014697418505623;0.1366741681079458
l’aie;-0.7972507439719878;0.7241292296104235;0.1366741681079458
mjjxmtdkz;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#ff;0.06749628893424807;-0.3919169824194254;0.23673004591527932
@barbarapompili;1.7114067895688063;-0.7014697418505623;-0.9340024290603036
#udi;0.4273596401938234;1.0074659456924409;-1.1214314174643434
iyn;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#veille;0.6464106391324281;-0.9920352358784629;0.19328786761317385
#infodoc;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
[cp];1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/fmt;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
zocc;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
kruht;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
métro;-0.976432309839322;0.30487632562160494;0.6044950745958901
#rennes;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
ticket;-0.7972507439719878;0.7241292296104235;0.1366741681079458
dam;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
co/qkhm;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
hlhg;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
co/jbuytinnlz;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
@filipe_cassapo;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#brésil”;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/wpiadpsxse;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/pvvsftp;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
#agreg;0.4570780227984092;0.7241292296104235;-0.9340024290603036
#sp;0.4570780227984092;0.7241292296104235;-0.9340024290603036
co/rzfrmjbkgj;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
@eolien_marin;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
@jeromeollier;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
sddgdmzkp;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
l#éolienne;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@equili_energies;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
co/hdwamrlcut;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#chiroptères;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#de;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
mortalité;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
incidence;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
transfrontières;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
fpog;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ifa;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
jésus;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#miracle;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@jeunessocialist;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@jeunes_ecologistes;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@unef;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@u_n_l;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#lagauchevivante;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/sxh;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
jlopar;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
l’option;-0.24054018694988924;-0.9920352358784629;0.9503760549234892
gkmj;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
yiq;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/kcli;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
bdbdy;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
rassur;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
co/sovlzrkcan;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
téléprospecteurs;-1.2605778576412576;-1.1091331442059051;1.9090099979472386
co/qczsofpgvt;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#ree;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
xxe;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
pensance;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
définition;1.07188543594056;-0.8591245922269136;-0.2697118845642774
acter;-0.7972507439719878;0.7241292296104235;0.1366741681079458
dominique;-0.7972507439719878;0.7241292296104235;0.1366741681079458
eraud;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
médecine;-0.976432309839322;0.30487632562160494;0.6044950745958901
alternatif;-0.6479611256373453;-0.9532394194063127;1.2690075122443827
co/koizsppwix;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#électricité;1.9126854230488317;-1.1091331442059051;-0.7996408927088745
co/yrivx;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
l’a;-0.976432309839322;-0.8591245922269136;1.4787020337560577
wpicxg;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
l’installat°;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
achevé;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
aujourd’hui;-0.8210675652973135;0.21170353413664506;0.541854162364488
nofc;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
casablanca;-0.15058844919200742;-0.5503250213965625;0.541854162364488
co/avq;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
hqr;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/nswl;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
mii;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
uyapqim;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
d’ici;-1.1374896348111245;0.7468321618403396;0.4100463574030234
co/swj;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
sabrer;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
champagne;-0.976432309839322;0.30487632562160494;0.6044950745958901
rentier;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
immobilier;-0.9673582064890945;0.7354750171259563;0.27335429916047016
mépris;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@aie;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
énergieenquestions;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
//buf…;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
co/ekrvfco;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
@blackcatpower;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
@calamitypo;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
tasse;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
rentrée;1.6834799369790217;-1.3171461902244777;-0.44776910762747246
compliquer;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
@itele;-0.6567012939279101;0.43116493726025523;0.23673004591527932
showzg;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#avenir;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
delta;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
quid;-0.7972507439719878;0.7241292296104235;0.1366741681079458
qu’ils;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
laisser;-1.1611944395774672;1.9159494484906952;-0.44776910762747246
derrière;0.047726563050618974;0.30487632562160494;-0.2697118845642774
co/fyiy;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
mjs;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
amazonie;0.047726563050618974;-0.8591245922269136;0.6044950745958901
villageois;0.4570780227984092;-0.7014697418505623;0.1366741681079458
préserver;1.5333614652147454;-0.9920352358784629;-0.5638003196971416
co/eovlhw;1.2101429466569167;-0.4960122079494517;-0.6604370501372907
phs;0.4570780227984092;-0.7014697418505623;0.1366741681079458
démontrer;1.07188543594056;0.30487632562160494;-1.143918843724445
#duflot;-0.8210675652973135;0.21170353413664506;0.541854162364488
#pinel;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
totalement;0.2869979227778994;0.02265998206420396;-0.2619956775360931
pragmatisme;-0.7972507439719878;0.7241292296104235;0.1366741681079458
#idéologie;-0.5637393578283987;1.5200818622505745;-0.6604370501372907
#mern;1.7114067895688063;-0.7014697418505623;-0.9340024290603036
attribuer;1.7114067895688063;-0.7014697418505623;-0.9340024290603036
chsld;1.07188543594056;-0.8591245922269136;-0.2697118845642774
@ecosystem_inc;0.4570780227984092;-0.7014697418505623;0.1366741681079458
huit;-0.7972507439719878;0.7241292296104235;0.1366741681079458
creuser;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#energieqc;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
co/yjlzncydy;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
gracefield;-0.7972507439719878;-0.7014697418505623;1.2073507652761954
compléter;-0.46726203746873524;-1.1091331442059051;1.2318472752832104
chaudière;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#outaouais;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
#ecoperformance;-0.5637393578283987;-0.4960122079494517;0.8537228095886765
